325652	833338
325754	588858
325754	589469
325754	841873
325754	840441
325754	704896
325754	1148631
325745	1479068
325747	953542
325820	423011
325807	652825
325780	794112
325760	644746
325852	1258162
325923	783928
325923	1356951
325923	1534700
325923	751671
325923	404465
325947	479812
325948	1389919
325942	707423
325943	950013
325943	1373243
325891	1134187
325891	1297905
325891	1497174
325891	933335
325891	1255921
325891	844289
325891	1110782
325891	1191609
325891	583791
325891	535634
325891	1387672
325891	831270
325891	1155741
325891	1278173
1427830	1528634
325998	794499
325961	751475
1427770	1461515
326075	801882
326075	599940
326075	1006652
326022	1219187
326022	539997
326023	855934
326133	355657
326133	1201254
326138	621462
295253	341597
295253	595086
1421614	1431887
295222	1491746
295204	1290340
295381	621526
295381	1323191
295381	1311055
295381	1307854
295381	1375678
295381	791906
295381	1277810
295381	934565
295381	703737
295381	736499
295381	701314
1421712	1509377
295392	1303332
295316	852780
295323	539610
295337	602892
295337	732041
295337	1219267
295337	867608
295337	1404432
295007	1151548
1421365	1440647
295025	353218
295024	669662
295024	1142323
295031	306220
294920	927832
294920	484157
294940	705542
294940	1212293
294947	1360348
295112	589133
295112	575798
295116	567796
295153	476390
295160	767124
295160	614607
295160	377034
295160	1439726
295160	1407229
295160	624705
295160	933672
295045	462452
295042	1489513
295042	1339203
1421535	1504710
295786	805373
295786	824782
295760	847232
295698	385514
295698	782123
295698	647744
295702	702913
295702	406745
295905	1216878
1422269	1497396
295896	444625
295869	759001
295869	1201574
295844	978892
295844	605966
295844	730271
295844	727486
295525	1239100
295525	629854
295473	1324526
295437	561505
295437	1192792
295446	924171
295648	460711
295675	337479
295634	881907
295595	667605
295581	993219
295581	474172
295581	1307829
296194	1044823
296224	1065282
296224	324600
296224	565743
296232	1202850
296232	866918
296280	1405532
296280	654729
296256	952435
296256	1100726
296256	502065
296256	625291
296256	932273
296256	487403
296256	1327515
296256	684939
296260	1345610
296309	1391772
296295	488094
296295	1224183
296320	1149793
296380	999053
296380	823685
296411	505186
296411	1323124
296411	1502919
296397	1404838
296397	733285
296438	299726
296427	1360346
1422436	1535269
295998	1079034
295998	766899
295997	1300726
295997	572892
295997	786786
295997	948457
295996	1163952
296016	1104050
296016	1499603
1422582	1488181
296175	383481
296175	526471
296175	1420487
296175	598207
296165	1347915
296755	1156040
296742	1308756
296742	481599
296742	301881
296742	534345
296791	1200231
296794	1149556
296890	439144
296890	353552
296892	1328024
296892	711885
296835	888585
296838	462175
296838	832898
296838	652885
296957	304345
296957	500590
296957	1297495
296957	853914
296949	807904
296918	1116068
296491	987393
296494	815205
296457	1284416
296463	751818
296465	786732
296551	1204195
296551	696176
296551	410476
296551	874774
296554	467715
296554	735851
296554	737651
296554	1057374
296554	660533
296554	362555
296555	491205
296565	546653
296572	931985
1422885	1485600
296522	625208
1423061	1515292
296586	758288
296586	596007
296581	451661
296581	1291509
297420	744373
297420	435078
297420	1324953
297420	915794
297420	548577
297448	1456469
297448	1481421
297448	459736
297448	920257
297350	552864
297350	701430
297350	476181
297350	404006
297350	326456
297350	339888
297350	376247
297350	826287
297350	472353
297364	860843
297361	476405
297361	1024002
297381	478211
297381	775754
297381	1500809
297381	682338
297381	1377010
297381	1515910
297381	1299725
297381	307411
297381	1214554
745329	1117856
297304	1261610
297304	812775
297304	655035
297304	443489
297304	1252361
297304	1117856
297312	867435
297312	449549
297343	520677
297261	698344
297261	754559
297169	749303
297161	1277149
297200	683055
297200	1405886
297200	1403675
297200	385780
297092	1346870
297123	853457
297123	423029
297134	496311
297134	768014
297134	546800
297134	457280
297134	1024132
297134	1522581
297041	692447
1423392	1437848
297076	705934
1423454	1533362
297013	1051965
297013	919336
297970	1002801
297970	1037776
297970	701767
297945	545784
297917	953250
1424358	1536249
297870	324696
297874	617966
297874	567111
297886	1278132
297886	1161655
297886	819156
297886	1319075
297886	1097033
297886	982248
297832	420461
297828	784480
297828	1398044
297853	781376
297853	890252
297842	637575
297842	690969
297772	899587
297772	406159
297772	1376368
297786	946287
297786	474180
297786	824093
297786	702793
297716	392518
297722	1038734
297722	1518033
297696	488792
1424052	1453934
1424056	1468209
297632	497333
297632	508369
297622	921013
297622	1304165
297622	1426176
297584	373471
297565	694940
297542	476079
298414	622682
298414	696270
298420	1424052
298435	981381
298435	998311
298435	670583
298435	1169678
298435	1045264
298435	403811
298435	1287279
298435	721604
298435	674010
298435	1438158
298435	674539
298433	564849
298464	658191
298464	1205031
298285	965709
298285	604817
298291	308061
298291	621610
298333	457755
298333	1205163
298333	766135
1424640	1437937
298361	324196
298365	1181439
298142	1416334
298142	633871
298142	1028835
298143	1185271
298143	520494
298121	426598
298145	1412275
298185	1006208
298185	1375859
298185	890413
298190	755832
1424543	1449127
1424543	1477425
298239	1214423
298239	820031
297994	1207404
297994	1242837
1424453	1536005
298030	890763
298067	1123208
298058	460561
298097	770244
1424385	1527142
298889	1246379
298889	448001
298889	609813
298889	1495830
298893	610387
298893	1317666
298893	1458557
298980	1454781
298980	465999
299002	1225844
298996	551802
298996	1505509
298996	1447016
298996	659647
298996	536466
1425298	1516193
298970	855209
298794	1163952
298794	933748
298794	1449480
298802	1287279
298802	1084539
298778	924895
298776	480504
298862	874874
1425187	1443195
298827	833261
298843	1234595
298843	766296
298681	1371014
298676	863053
298676	689364
298632	715631
298733	1190416
298711	990796
298711	871537
298711	579870
298533	400769
298533	1471216
298533	1385479
298533	1291608
298533	363318
298533	819913
298533	1240331
298504	834982
298504	703013
298504	1387798
298504	1426111
298504	340179
298504	1161770
298597	690974
298573	793236
299109	928107
299109	914684
299109	1027133
299109	594365
299128	453103
1417247	1529682
299121	702451
299121	1272882
299121	1105495
299121	1016308
1417286	1487826
299062	982593
299060	506167
1417322	1449108
1417323	1455571
299009	533103
299028	895355
299249	1059819
299249	551493
299249	365931
299249	1187117
299222	980620
299222	302073
299222	1443364
299174	1151459
299180	1435658
299180	1486861
299180	915171
299153	751292
299153	383599
299153	1428521
299153	577687
299153	771550
299153	756302
299153	1488150
299153	1008487
299153	1270335
299167	404523
299160	1046135
299374	534895
299374	498500
299359	1128677
299350	1096052
299350	720175
299350	683576
299331	523332
299334	514670
299334	1435201
299334	906934
299334	1009634
299334	1155480
299334	947997
299334	1439652
299334	838547
299334	428306
299304	1401006
299304	1054361
299291	1093620
299291	1306916
299474	441656
299474	1479641
299445	321258
299445	336073
299445	566495
299445	581733
299445	1039717
299419	346854
299419	947031
299614	1124140
299614	1417601
299607	1534964
299644	767459
299538	511174
299538	455583
299538	638208
299735	1006484
299735	614347
299735	1046417
299735	644053
299735	314835
299745	1208869
299745	942222
299653	767674
299667	439132
299667	1002312
299667	1306150
299694	554291
299694	1369307
299694	368281
299694	1408867
299694	1315698
299694	1196162
299694	1359956
299694	1447858
299694	1156066
299694	312586
299694	1158929
299694	1339475
299694	1337116
299694	1119630
299851	1391218
299835	641005
299835	1004691
299835	923384
1418062	1420789
299819	1016003
299819	1073951
299813	1131545
299813	789499
299999	349443
300018	339421
300018	1135830
300024	548919
300004	996398
1418122	1506519
1418208	1451137
299915	578026
299915	398624
299960	1083502
299941	1084541
299941	1220478
300076	1107572
300076	1090269
300076	1432924
300076	331104
300081	976908
300055	557909
300055	1487825
300055	682497
300049	1176585
300132	498423
300132	691531
1418277	1511249
300190	1212366
300243	573164
300411	491346
300411	522753
300411	807185
300411	1174028
300411	1383078
300411	494906
300411	1139537
300411	596922
300411	415615
300411	1131355
300411	1472767
300411	852008
300411	455596
300411	743595
300411	1322706
300411	753375
300411	510683
300411	689746
300386	666395
300386	446565
300386	1500309
300386	348982
300373	568525
300373	512255
300373	475688
300478	332777
300432	1387314
1418720	1475987
300539	308097
300543	1393041
300543	917503
300543	753021
300513	783836
300514	455404
300514	620319
300519	673351
300519	1171901
300496	1404323
300554	799827
300554	1156144
300567	804022
300603	1288796
300603	304241
1418842	1437686
1418755	1534706
300655	1023532
300660	566032
300659	855730
300659	1481476
300656	1142627
300656	595643
300656	1193943
1419001	1450290
300722	1040108
300722	1045982
300749	544443
300739	598716
300739	1388074
300739	605713
300739	580347
300739	1292602
300765	1297964
300777	349924
300774	608293
300772	880087
300772	384469
300772	1271800
300772	572892
300772	365396
300772	1166163
300772	580414
300786	1419241
300839	619982
300839	690504
300839	400041
300839	680083
300839	1226163
300839	787698
300884	760654
300880	333730
300880	821928
300916	537503
300926	485222
300923	513439
300923	609959
300905	323334
1419022	1477474
1419023	1476275
300939	1307209
300973	536096
300973	1525226
1419165	1444706
301028	764011
1419415	1504460
301259	1161638
301259	352949
301259	1136869
1419470	1440234
301188	717958
301188	565611
301188	552082
301188	692587
301161	690772
301167	742130
301167	1320245
301167	401049
301167	1038666
301159	309106
301159	791211
301159	604794
301151	946628
301125	399563
301125	1531975
301125	1094324
301125	798179
301115	1017316
301115	455404
301115	1259497
301115	849992
301115	1363304
301097	386019
301097	364015
301093	613830
301075	1108784
301075	574372
301071	702466
301071	385433
1419372	1436496
301541	1156098
301541	1268089
1419663	1421119
301544	621462
301544	908061
301544	1226687
301544	981469
301544	1380627
301547	695157
301547	906806
301485	1031934
301443	989298
301456	1029058
301456	786435
301434	1373301
301403	994215
301397	644350
301349	749303
1419585	1441912
301781	651247
301781	384212
301777	1477085
301763	386474
301763	557858
301763	497557
301772	1468521
301814	1028684
301713	647307
301712	1485600
301700	707337
301729	1315204
301729	1326781
1419838	1461260
301654	654567
301694	780658
301694	988296
301694	435681
301694	1424285
301694	1309397
301694	1349409
301694	1026870
301694	460739
301694	562349
301694	507451
301694	1016244
301694	505481
301574	813816
301619	460198
301619	512744
301616	431383
301616	1158570
301616	1076430
301616	524204
301616	908406
301622	1132204
301604	551603
301604	1014531
302037	721117
302037	1064333
302032	1285757
302070	832139
302070	451500
302070	1245789
302070	1299150
302070	1394747
302070	437572
302070	1078844
302070	355226
302070	1078831
302070	941927
302070	1305813
302066	1064194
302066	1132013
302079	402725
302073	1443364
301972	351246
301917	826688
301915	909531
301915	1181428
301905	357827
301928	840463
301930	1037047
301930	684136
301930	949016
301832	1141080
301832	329025
301832	973749
301825	1076928
301825	816060
301846	467434
301846	354540
302270	359034
302270	1252154
302263	1157072
302262	604817
302262	1326504
302256	527239
302213	993343
302213	616662
302213	517009
302213	680559
302213	914851
302213	1105939
302213	1265024
302297	535470
302297	594381
302296	418516
1420473	1446417
1420473	1517309
302282	656441
302129	467389
302129	924895
1420409	1427416
302107	1201080
302084	468611
1420397	1507218
1420305	1514092
302172	1306168
302511	1376954
302511	1414117
302511	1216376
302522	1418599
302495	466177
302495	836066
302495	656058
302481	1131059
302481	1119043
302481	1327484
302481	480025
1420627	1426111
302336	791631
302355	346663
302453	1269671
302453	637822
302453	705989
302416	599977
1420606	1482187
302737	713610
302737	368059
302739	747330
302739	1111961
302739	1304429
302732	1019152
302732	917559
302768	959791
302815	918395
302811	629345
302811	469644
302811	1412902
302811	589615
302811	396772
302811	977511
302811	1278955
302796	338146
302824	551242
302824	502074
302824	1159537
302824	447773
302824	1029737
302824	651047
302824	549717
302824	1043527
302824	1506665
302824	734533
302824	527504
302824	302924
302824	919503
302824	403838
302824	462452
302824	739131
302824	1098103
302612	323631
302623	451979
302623	705548
302648	905017
302648	603507
302654	688711
302654	527639
302654	647101
302663	805373
302696	1496054
302696	1391276
302696	624126
302986	1151229
302981	462032
302995	571292
302995	992488
302995	1537548
302995	1011811
302995	1144031
303022	975258
303022	847017
303024	493620
303066	711128
303066	320621
303064	412464
303058	932398
303083	727859
302851	531548
302857	1340761
302857	943323
302857	659384
302872	776325
302884	471209
302884	492081
302924	651047
302968	422878
303923	882994
303923	660675
303923	1511622
303923	1033040
303923	618122
303923	912260
303923	565611
303911	1499196
303911	1340319
303884	1084921
303884	917981
303884	1370723
303884	1073846
303884	1350224
303884	1033435
303989	794531
303989	1046243
303989	309231
303968	526320
303968	999858
303968	655976
303968	1340434
303957	743959
303953	1346525
303948	516909
304049	1238370
304049	688840
304049	1520097
304056	604168
304056	1307338
304005	800218
304005	448484
304008	603859
304008	803499
304008	306176
304008	993056
304008	1466132
304008	844570
304008	900707
304008	927525
